 -4.9999999999998795e-2 5.000000000000121e-2 -0.9999999999999991
 1.2073675392798577e-15 5.000000000000121e-2 -0.9999999999999991
 5.000000000000121e-2 5.000000000000121e-2 -0.9999999999999991
 -9.99999999999988e-2 0.10000000000000121 -0.9999999999999991
 1.2073675392798577e-15 0.10000000000000121 -0.9999999999999991
 0.10000000000000121 0.10000000000000121 -0.9999999999999991
 -0.1499999999999988 0.15000000000000122 -0.9999999999999991
 1.2073675392798577e-15 0.15000000000000122 -0.9999999999999991
 0.15000000000000122 0.15000000000000122 -0.9999999999999991
 -0.1999999999999988 0.20000000000000123 -0.9999999999999991
 1.2073675392798577e-15 0.20000000000000123 -0.9999999999999991
 0.20000000000000123 0.20000000000000123 -0.9999999999999991
 1.2073675392798577e-15 0.2500000000000012 -0.9999999999999991
 0.2500000000000012 0.2500000000000012 -0.9999999999999991
 1.2073675392798577e-15 0.3000000000000012 -0.9999999999999991
 1.2073675392798577e-15 -0.44999999999999873 -0.9499999999999991
 1.2073675392798577e-15 -0.39999999999999875 -0.9499999999999991
 1.2073675392798577e-15 -0.34999999999999876 -0.9499999999999991
 0.3500000000000012 -0.34999999999999876 -0.9499999999999991
 -0.29999999999999877 -0.29999999999999877 -0.9499999999999991
 1.2073675392798577e-15 -0.29999999999999877 -0.9499999999999991
 0.3000000000000012 -0.29999999999999877 -0.9499999999999991
 -0.24999999999999878 -0.24999999999999878 -0.9499999999999991
 1.2073675392798577e-15 -0.24999999999999878 -0.9499999999999991
 0.2500000000000012 -0.24999999999999878 -0.9499999999999991
 -0.1999999999999988 -0.1999999999999988 -0.9499999999999991
 1.2073675392798577e-15 -0.1999999999999988 -0.9499999999999991
 0.20000000000000123 -0.1999999999999988 -0.9499999999999991
 -0.1499999999999988 -0.1499999999999988 -0.9499999999999991
 1.2073675392798577e-15 -0.1499999999999988 -0.9499999999999991
 0.15000000000000122 -0.1499999999999988 -0.9499999999999991
 -9.99999999999988e-2 -9.99999999999988e-2 -0.9499999999999991
 1.2073675392798577e-15 -9.99999999999988e-2 -0.9499999999999991
 0.10000000000000121 -9.99999999999988e-2 -0.9499999999999991
 -4.9999999999998795e-2 -4.9999999999998795e-2 -0.9499999999999991
 1.2073675392798577e-15 -4.9999999999998795e-2 -0.9499999999999991
 5.000000000000121e-2 -4.9999999999998795e-2 -0.9499999999999991
 -0.39999999999999875 1.2073675392798577e-15 -0.9499999999999991
 -0.34999999999999876 1.2073675392798577e-15 -0.9499999999999991
 -0.29999999999999877 1.2073675392798577e-15 -0.9499999999999991
 -0.24999999999999878 1.2073675392798577e-15 -0.9499999999999991
 -0.1999999999999988 1.2073675392798577e-15 -0.9499999999999991
 -0.1499999999999988 1.2073675392798577e-15 -0.9499999999999991
 -9.99999999999988e-2 1.2073675392798577e-15 -0.9499999999999991
 -4.9999999999998795e-2 1.2073675392798577e-15 -0.9499999999999991
 1.2073675392798577e-15 1.2073675392798577e-15 -0.9499999999999991
 5.000000000000121e-2 1.2073675392798577e-15 -0.9499999999999991
 0.10000000000000121 1.2073675392798577e-15 -0.9499999999999991
 0.15000000000000122 1.2073675392798577e-15 -0.9499999999999991
 0.20000000000000123 1.2073675392798577e-15 -0.9499999999999991
 0.2500000000000012 1.2073675392798577e-15 -0.9499999999999991
 0.3000000000000012 1.2073675392798577e-15 -0.9499999999999991
 0.3500000000000012 1.2073675392798577e-15 -0.9499999999999991
 0.4000000000000012 1.2073675392798577e-15 -0.9499999999999991
 0.4500000000000012 1.2073675392798577e-15 -0.9499999999999991
 -4.9999999999998795e-2 5.000000000000121e-2 -0.9499999999999991
 1.2073675392798577e-15 5.000000000000121e-2 -0.9499999999999991
 5.000000000000121e-2 5.000000000000121e-2 -0.9499999999999991
 -9.99999999999988e-2 0.10000000000000121 -0.9499999999999991
 1.2073675392798577e-15 0.10000000000000121 -0.9499999999999991
 0.10000000000000121 0.10000000000000121 -0.9499999999999991
 -0.1499999999999988 0.15000000000000122 -0.9499999999999991
 1.2073675392798577e-15 0.15000000000000122 -0.9499999999999991
 0.15000000000000122 0.15000000000000122 -0.9499999999999991
 -0.1999999999999988 0.20000000000000123 -0.9499999999999991
 1.2073675392798577e-15 0.20000000000000123 -0.9499999999999991
 0.20000000000000123 0.20000000000000123 -0.9499999999999991
 -0.24999999999999878 0.2500000000000012 -0.9499999999999991
 1.2073675392798577e-15 0.2500000000000012 -0.9499999999999991
 0.2500000000000012 0.2500000000000012 -0.9499999999999991
 -0.29999999999999877 0.3000000000000012 -0.9499999999999991
 1.2073675392798577e-15 0.3000000000000012 -0.9499999999999991
 0.3000000000000012 0.3000000000000012 -0.9499999999999991
 -0.34999999999999876 0.3500000000000012 -0.9499999999999991
 -0.29999999999999877 0.3500000000000012 -0.9499999999999991
 1.2073675392798577e-15 0.3500000000000012 -0.9499999999999991
 1.2073675392798577e-15 0.4000000000000012 -0.9499999999999991
 1.2073675392798577e-15 -0.5499999999999987 -0.899999999999999
 1.2073675392798577e-15 -0.4999999999999987 -0.899999999999999
 1.2073675392798577e-15 -0.44999999999999873 -0.899999999999999
 1.2073675392798577e-15 -0.39999999999999875 -0.899999999999999
 1.2073675392798577e-15 -0.34999999999999876 -0.899999999999999
 0.3500000000000012 -0.34999999999999876 -0.899999999999999
 0.4000000000000012 -0.34999999999999876 -0.899999999999999
 -0.34999999999999876 -0.29999999999999877 -0.899999999999999
 -0.29999999999999877 -0.29999999999999877 -0.899999999999999
 1.2073675392798577e-15 -0.29999999999999877 -0.899999999999999
 0.3000000000000012 -0.29999999999999877 -0.899999999999999
 0.3500000000000012 -0.29999999999999877 -0.899999999999999
 -0.24999999999999878 -0.24999999999999878 -0.899999999999999
 1.2073675392798577e-15 -0.24999999999999878 -0.899999999999999
 0.2500000000000012 -0.24999999999999878 -0.899999999999999
 0.3000000000000012 -0.24999999999999878 -0.899999999999999
 -0.24999999999999878 -0.1999999999999988 -0.899999999999999
 -0.1999999999999988 -0.1999999999999988 -0.899999999999999
 1.2073675392798577e-15 -0.1999999999999988 -0.899999999999999
 0.20000000000000123 -0.1999999999999988 -0.899999999999999
 -0.1999999999999988 -0.1499999999999988 -0.899999999999999
 -0.1499999999999988 -0.1499999999999988 -0.899999999999999
 1.2073675392798577e-15 -0.1499999999999988 -0.899999999999999
 0.15000000000000122 -0.1499999999999988 -0.899999999999999
 -9.99999999999988e-2 -9.99999999999988e-2 -0.899999999999999
 1.2073675392798577e-15 -9.99999999999988e-2 -0.899999999999999
 0.10000000000000121 -9.99999999999988e-2 -0.899999999999999
 -4.9999999999998795e-2 -4.9999999999998795e-2 -0.899999999999999
 1.2073675392798577e-15 -4.9999999999998795e-2 -0.899999999999999
 5.000000000000121e-2 -4.9999999999998795e-2 -0.899999999999999
 -0.4999999999999987 1.2073675392798577e-15 -0.899999999999999
 -0.44999999999999873 1.2073675392798577e-15 -0.899999999999999
 -0.39999999999999875 1.2073675392798577e-15 -0.899999999999999
 -0.34999999999999876 1.2073675392798577e-15 -0.899999999999999
 -0.29999999999999877 1.2073675392798577e-15 -0.899999999999999
 -0.24999999999999878 1.2073675392798577e-15 -0.899999999999999
 -0.1999999999999988 1.2073675392798577e-15 -0.899999999999999
 -0.1499999999999988 1.2073675392798577e-15 -0.899999999999999
 -9.99999999999988e-2 1.2073675392798577e-15 -0.899999999999999
 -4.9999999999998795e-2 1.2073675392798577e-15 -0.899999999999999
 5.000000000000121e-2 1.2073675392798577e-15 -0.899999999999999
 0.10000000000000121 1.2073675392798577e-15 -0.899999999999999
 0.15000000000000122 1.2073675392798577e-15 -0.899999999999999
 0.20000000000000123 1.2073675392798577e-15 -0.899999999999999
 0.2500000000000012 1.2073675392798577e-15 -0.899999999999999
 0.3000000000000012 1.2073675392798577e-15 -0.899999999999999
 0.3500000000000012 1.2073675392798577e-15 -0.899999999999999
 0.4000000000000012 1.2073675392798577e-15 -0.899999999999999
 0.4500000000000012 1.2073675392798577e-15 -0.899999999999999
 -4.9999999999998795e-2 5.000000000000121e-2 -0.899999999999999
 5.000000000000121e-2 5.000000000000121e-2 -0.899999999999999
 0.4000000000000012 5.000000000000121e-2 -0.899999999999999
 0.4500000000000012 5.000000000000121e-2 -0.899999999999999
 -9.99999999999988e-2 0.10000000000000121 -0.899999999999999
 1.2073675392798577e-15 0.10000000000000121 -0.899999999999999
 0.10000000000000121 0.10000000000000121 -0.899999999999999
 -0.1499999999999988 0.15000000000000122 -0.899999999999999
 1.2073675392798577e-15 0.15000000000000122 -0.899999999999999
 0.15000000000000122 0.15000000000000122 -0.899999999999999
 -0.1999999999999988 0.20000000000000123 -0.899999999999999
 1.2073675392798577e-15 0.20000000000000123 -0.899999999999999
 0.20000000000000123 0.20000000000000123 -0.899999999999999
 -0.24999999999999878 0.2500000000000012 -0.899999999999999
 1.2073675392798577e-15 0.2500000000000012 -0.899999999999999
 0.20000000000000123 0.2500000000000012 -0.899999999999999
 0.2500000000000012 0.2500000000000012 -0.899999999999999
 -0.29999999999999877 0.3000000000000012 -0.899999999999999
 -0.24999999999999878 0.3000000000000012 -0.899999999999999
 1.2073675392798577e-15 0.3000000000000012 -0.899999999999999
 0.2500000000000012 0.3000000000000012 -0.899999999999999
 0.3000000000000012 0.3000000000000012 -0.899999999999999
 -0.34999999999999876 0.3500000000000012 -0.899999999999999
 -0.29999999999999877 0.3500000000000012 -0.899999999999999
 1.2073675392798577e-15 0.3500000000000012 -0.899999999999999
 -0.34999999999999876 0.4000000000000012 -0.899999999999999
 1.2073675392798577e-15 0.4000000000000012 -0.899999999999999
 1.2073675392798577e-15 0.4500000000000012 -0.899999999999999
 1.2073675392798577e-15 0.5000000000000012 -0.899999999999999
 1.2073675392798577e-15 0.5500000000000013 -0.899999999999999
 1.2073675392798577e-15 -0.5999999999999988 -0.849999999999999
 5.000000000000121e-2 -0.5999999999999988 -0.849999999999999
 1.2073675392798577e-15 -0.5499999999999987 -0.849999999999999
 5.000000000000121e-2 -0.5499999999999987 -0.849999999999999
 1.2073675392798577e-15 -0.4999999999999987 -0.849999999999999
 5.000000000000121e-2 -0.4999999999999987 -0.849999999999999
 -0.44999999999999873 -0.44999999999999873 -0.849999999999999
 -0.39999999999999875 -0.44999999999999873 -0.849999999999999
 1.2073675392798577e-15 -0.44999999999999873 -0.849999999999999
 -0.39999999999999875 -0.39999999999999875 -0.849999999999999
 -0.34999999999999876 -0.39999999999999875 -0.849999999999999
 1.2073675392798577e-15 -0.39999999999999875 -0.849999999999999
 -0.34999999999999876 -0.34999999999999876 -0.849999999999999
 1.2073675392798577e-15 -0.34999999999999876 -0.849999999999999
 0.3500000000000012 -0.34999999999999876 -0.849999999999999
 0.4000000000000012 -0.34999999999999876 -0.849999999999999
 -0.29999999999999877 -0.29999999999999877 -0.849999999999999
 1.2073675392798577e-15 -0.29999999999999877 -0.849999999999999
 0.3000000000000012 -0.29999999999999877 -0.849999999999999
 0.3500000000000012 -0.29999999999999877 -0.849999999999999
 0.4000000000000012 -0.29999999999999877 -0.849999999999999
 -0.29999999999999877 -0.24999999999999878 -0.849999999999999
 -0.24999999999999878 -0.24999999999999878 -0.849999999999999
 1.2073675392798577e-15 -0.24999999999999878 -0.849999999999999
 0.2500000000000012 -0.24999999999999878 -0.849999999999999
 0.3000000000000012 -0.24999999999999878 -0.849999999999999
 0.3500000000000012 -0.24999999999999878 -0.849999999999999
 -0.29999999999999877 -0.1999999999999988 -0.849999999999999
 -0.1999999999999988 -0.1999999999999988 -0.849999999999999
 0.20000000000000123 -0.1999999999999988 -0.849999999999999
 -0.1499999999999988 -0.1499999999999988 -0.849999999999999
 1.2073675392798577e-15 -0.1499999999999988 -0.849999999999999
 0.10000000000000121 -0.1499999999999988 -0.849999999999999
 0.15000000000000122 -0.1499999999999988 -0.849999999999999
 1.2073675392798577e-15 -9.99999999999988e-2 -0.849999999999999
 5.000000000000121e-2 -4.9999999999998795e-2 -0.849999999999999
 0.5500000000000013 -4.9999999999998795e-2 -0.849999999999999
 -0.4999999999999987 1.2073675392798577e-15 -0.849999999999999
 -0.44999999999999873 1.2073675392798577e-15 -0.849999999999999
 -0.39999999999999875 1.2073675392798577e-15 -0.849999999999999
 -0.34999999999999876 1.2073675392798577e-15 -0.849999999999999
 -0.29999999999999877 1.2073675392798577e-15 -0.849999999999999
 -0.24999999999999878 1.2073675392798577e-15 -0.849999999999999
 -0.1999999999999988 1.2073675392798577e-15 -0.849999999999999
 1.2073675392798577e-15 1.2073675392798577e-15 -0.849999999999999
 0.20000000000000123 1.2073675392798577e-15 -0.849999999999999
 0.2500000000000012 1.2073675392798577e-15 -0.849999999999999
 0.3000000000000012 1.2073675392798577e-15 -0.849999999999999
 0.3500000000000012 1.2073675392798577e-15 -0.849999999999999
 0.4000000000000012 1.2073675392798577e-15 -0.849999999999999
 0.4500000000000012 1.2073675392798577e-15 -0.849999999999999
 0.5000000000000012 1.2073675392798577e-15 -0.849999999999999
 -0.4999999999999987 5.000000000000121e-2 -0.849999999999999
 -0.44999999999999873 5.000000000000121e-2 -0.849999999999999
 -0.24999999999999878 5.000000000000121e-2 -0.849999999999999
 -4.9999999999998795e-2 5.000000000000121e-2 -0.849999999999999
 0.3500000000000012 5.000000000000121e-2 -0.849999999999999
 -0.1499999999999988 0.15000000000000122 -0.849999999999999
 1.2073675392798577e-15 0.15000000000000122 -0.849999999999999
 0.15000000000000122 0.15000000000000122 -0.849999999999999
 0.20000000000000123 0.15000000000000122 -0.849999999999999
 -0.1999999999999988 0.20000000000000123 -0.849999999999999
 1.2073675392798577e-15 0.20000000000000123 -0.849999999999999
 0.20000000000000123 0.20000000000000123 -0.849999999999999
 -0.24999999999999878 0.2500000000000012 -0.849999999999999
 1.2073675392798577e-15 0.2500000000000012 -0.849999999999999
 0.2500000000000012 0.2500000000000012 -0.849999999999999
 -0.29999999999999877 0.3000000000000012 -0.849999999999999
 -0.24999999999999878 0.3000000000000012 -0.849999999999999
 1.2073675392798577e-15 0.3000000000000012 -0.849999999999999
 5.000000000000121e-2 0.3000000000000012 -0.849999999999999
 0.20000000000000123 0.3000000000000012 -0.849999999999999
 0.2500000000000012 0.3000000000000012 -0.849999999999999
 0.3000000000000012 0.3000000000000012 -0.849999999999999
 -0.34999999999999876 0.3500000000000012 -0.849999999999999
 -0.29999999999999877 0.3500000000000012 -0.849999999999999
 1.2073675392798577e-15 0.3500000000000012 -0.849999999999999
 0.3500000000000012 0.3500000000000012 -0.849999999999999
 0.4000000000000012 0.3500000000000012 -0.849999999999999
 -0.39999999999999875 0.4000000000000012 -0.849999999999999
 -0.34999999999999876 0.4000000000000012 -0.849999999999999
 1.2073675392798577e-15 0.4000000000000012 -0.849999999999999
 0.4000000000000012 0.4000000000000012 -0.849999999999999
 0.4500000000000012 0.4000000000000012 -0.849999999999999
 0.5000000000000012 0.4000000000000012 -0.849999999999999
 1.2073675392798577e-15 0.4500000000000012 -0.849999999999999
 0.4500000000000012 0.4500000000000012 -0.849999999999999
 1.2073675392798577e-15 0.5000000000000012 -0.849999999999999
 5.000000000000121e-2 0.5000000000000012 -0.849999999999999
 1.2073675392798577e-15 0.5500000000000013 -0.849999999999999
 5.000000000000121e-2 0.5500000000000013 -0.849999999999999
 1.2073675392798577e-15 0.6000000000000013 -0.849999999999999
 5.000000000000121e-2 0.6000000000000013 -0.849999999999999
 1.2073675392798577e-15 -0.5999999999999988 -0.7999999999999989
 5.000000000000121e-2 -0.5999999999999988 -0.7999999999999989
 1.2073675392798577e-15 -0.5499999999999987 -0.7999999999999989
 5.000000000000121e-2 -0.5499999999999987 -0.7999999999999989
 -0.44999999999999873 -0.4999999999999987 -0.7999999999999989
 -0.39999999999999875 -0.4999999999999987 -0.7999999999999989
 1.2073675392798577e-15 -0.4999999999999987 -0.7999999999999989
 5.000000000000121e-2 -0.4999999999999987 -0.7999999999999989
 -0.44999999999999873 -0.44999999999999873 -0.7999999999999989
 -0.39999999999999875 -0.44999999999999873 -0.7999999999999989
 -0.34999999999999876 -0.44999999999999873 -0.7999999999999989
 1.2073675392798577e-15 -0.44999999999999873 -0.7999999999999989
 5.000000000000121e-2 -0.44999999999999873 -0.7999999999999989
 -0.39999999999999875 -0.39999999999999875 -0.7999999999999989
 -0.34999999999999876 -0.39999999999999875 -0.7999999999999989
 1.2073675392798577e-15 -0.39999999999999875 -0.7999999999999989
 0.4000000000000012 -0.39999999999999875 -0.7999999999999989
 -0.34999999999999876 -0.34999999999999876 -0.7999999999999989
 1.2073675392798577e-15 -0.34999999999999876 -0.7999999999999989
 0.3500000000000012 -0.34999999999999876 -0.7999999999999989
 0.4000000000000012 -0.34999999999999876 -0.7999999999999989
 -0.29999999999999877 -0.29999999999999877 -0.7999999999999989
 0.3000000000000012 -0.29999999999999877 -0.7999999999999989
 0.3500000000000012 -0.29999999999999877 -0.7999999999999989
 -0.29999999999999877 -0.24999999999999878 -0.7999999999999989
 -0.24999999999999878 -0.24999999999999878 -0.7999999999999989
 -0.1999999999999988 -0.24999999999999878 -0.7999999999999989
 0.2500000000000012 -0.24999999999999878 -0.7999999999999989
 0.3000000000000012 -0.24999999999999878 -0.7999999999999989
 -0.1999999999999988 -0.1999999999999988 -0.7999999999999989
 0.20000000000000123 -0.1999999999999988 -0.7999999999999989
 0.3500000000000012 -0.1999999999999988 -0.7999999999999989
 -0.1499999999999988 -0.1499999999999988 -0.7999999999999989
 1.2073675392798577e-15 -0.1499999999999988 -0.7999999999999989
 0.2500000000000012 -0.1499999999999988 -0.7999999999999989
 -0.1999999999999988 -9.99999999999988e-2 -0.7999999999999989
 -4.9999999999998795e-2 -9.99999999999988e-2 -0.7999999999999989
 -0.1499999999999988 -4.9999999999998795e-2 -0.7999999999999989
 5.000000000000121e-2 -4.9999999999998795e-2 -0.7999999999999989
 0.10000000000000121 -4.9999999999998795e-2 -0.7999999999999989
 0.3000000000000012 -4.9999999999998795e-2 -0.7999999999999989
 0.7000000000000014 -4.9999999999998795e-2 -0.7999999999999989
 -0.5999999999999988 1.2073675392798577e-15 -0.7999999999999989
 -0.5499999999999987 1.2073675392798577e-15 -0.7999999999999989
 -0.4999999999999987 1.2073675392798577e-15 -0.7999999999999989
 -0.44999999999999873 1.2073675392798577e-15 -0.7999999999999989
 -0.39999999999999875 1.2073675392798577e-15 -0.7999999999999989
 -0.34999999999999876 1.2073675392798577e-15 -0.7999999999999989
 -0.29999999999999877 1.2073675392798577e-15 -0.7999999999999989
 1.2073675392798577e-15 1.2073675392798577e-15 -0.7999999999999989
 0.2500000000000012 1.2073675392798577e-15 -0.7999999999999989
 0.3000000000000012 1.2073675392798577e-15 -0.7999999999999989
 0.3500000000000012 1.2073675392798577e-15 -0.7999999999999989
 0.4000000000000012 1.2073675392798577e-15 -0.7999999999999989
 0.4500000000000012 1.2073675392798577e-15 -0.7999999999999989
 0.5000000000000012 1.2073675392798577e-15 -0.7999999999999989
 0.5500000000000013 1.2073675392798577e-15 -0.7999999999999989
 -0.1499999999999988 5.000000000000121e-2 -0.7999999999999989
 -4.9999999999998795e-2 5.000000000000121e-2 -0.7999999999999989
 0.4500000000000012 5.000000000000121e-2 -0.7999999999999989
 -4.9999999999998795e-2 0.15000000000000122 -0.7999999999999989
 1.2073675392798577e-15 0.15000000000000122 -0.7999999999999989
 0.10000000000000121 0.15000000000000122 -0.7999999999999989
 0.15000000000000122 0.15000000000000122 -0.7999999999999989
 -0.24999999999999878 0.2500000000000012 -0.7999999999999989
 0.3500000000000012 0.2500000000000012 -0.7999999999999989
 -0.29999999999999877 0.3000000000000012 -0.7999999999999989
 -0.24999999999999878 0.3000000000000012 -0.7999999999999989
 0.3000000000000012 0.3000000000000012 -0.7999999999999989
 0.4500000000000012 0.3000000000000012 -0.7999999999999989
 -0.34999999999999876 0.3500000000000012 -0.7999999999999989
 -0.29999999999999877 0.3500000000000012 -0.7999999999999989
 1.2073675392798577e-15 0.3500000000000012 -0.7999999999999989
 0.3500000000000012 0.3500000000000012 -0.7999999999999989
 0.4000000000000012 0.3500000000000012 -0.7999999999999989
 0.4500000000000012 0.3500000000000012 -0.7999999999999989
 -0.39999999999999875 0.4000000000000012 -0.7999999999999989
 -0.34999999999999876 0.4000000000000012 -0.7999999999999989
 1.2073675392798577e-15 0.4000000000000012 -0.7999999999999989
 0.4000000000000012 0.4000000000000012 -0.7999999999999989
 0.4500000000000012 0.4000000000000012 -0.7999999999999989
 0.5000000000000012 0.4000000000000012 -0.7999999999999989
 1.2073675392798577e-15 0.4500000000000012 -0.7999999999999989
 5.000000000000121e-2 0.4500000000000012 -0.7999999999999989
 0.10000000000000121 0.4500000000000012 -0.7999999999999989
 0.4500000000000012 0.4500000000000012 -0.7999999999999989
 0.5000000000000012 0.4500000000000012 -0.7999999999999989
 1.2073675392798577e-15 0.5000000000000012 -0.7999999999999989
 5.000000000000121e-2 0.5000000000000012 -0.7999999999999989
 1.2073675392798577e-15 0.5500000000000013 -0.7999999999999989
 5.000000000000121e-2 0.5500000000000013 -0.7999999999999989
 1.2073675392798577e-15 0.6000000000000013 -0.7999999999999989
 5.000000000000121e-2 0.6000000000000013 -0.7999999999999989
 0.10000000000000121 0.6000000000000013 -0.7999999999999989
 5.000000000000121e-2 0.6500000000000014 -0.7999999999999989
 1.2073675392798577e-15 -0.5999999999999988 -0.7499999999999989
 5.000000000000121e-2 -0.5999999999999988 -0.7499999999999989
 -0.39999999999999875 -0.5499999999999987 -0.7499999999999989
 1.2073675392798577e-15 -0.5499999999999987 -0.7499999999999989
 5.000000000000121e-2 -0.5499999999999987 -0.7499999999999989
 -0.44999999999999873 -0.4999999999999987 -0.7499999999999989
 -0.39999999999999875 -0.4999999999999987 -0.7499999999999989
 -4.9999999999998795e-2 -0.4999999999999987 -0.7499999999999989
 1.2073675392798577e-15 -0.4999999999999987 -0.7499999999999989
 5.000000000000121e-2 -0.4999999999999987 -0.7499999999999989
 -0.44999999999999873 -0.44999999999999873 -0.7499999999999989
 -0.39999999999999875 -0.44999999999999873 -0.7499999999999989
 -0.34999999999999876 -0.44999999999999873 -0.7499999999999989
 1.2073675392798577e-15 -0.44999999999999873 -0.7499999999999989
 5.000000000000121e-2 -0.44999999999999873 -0.7499999999999989
 -0.39999999999999875 -0.39999999999999875 -0.7499999999999989
 -0.34999999999999876 -0.39999999999999875 -0.7499999999999989
 1.2073675392798577e-15 -0.39999999999999875 -0.7499999999999989
 0.4000000000000012 -0.39999999999999875 -0.7499999999999989
 -0.34999999999999876 -0.34999999999999876 -0.7499999999999989
 0.3500000000000012 -0.34999999999999876 -0.7499999999999989
 0.4000000000000012 -0.34999999999999876 -0.7499999999999989
 -0.29999999999999877 -0.29999999999999877 -0.7499999999999989
 -9.99999999999988e-2 -0.29999999999999877 -0.7499999999999989
 0.10000000000000121 -0.29999999999999877 -0.7499999999999989
 0.20000000000000123 -0.29999999999999877 -0.7499999999999989
 0.3000000000000012 -0.29999999999999877 -0.7499999999999989
 0.3500000000000012 -0.29999999999999877 -0.7499999999999989
 -0.1499999999999988 -0.24999999999999878 -0.7499999999999989
 0.2500000000000012 -0.24999999999999878 -0.7499999999999989
 0.3000000000000012 -0.24999999999999878 -0.7499999999999989
 -0.1999999999999988 -0.1999999999999988 -0.7499999999999989
 -0.1499999999999988 -0.1999999999999988 -0.7499999999999989
 1.2073675392798577e-15 -0.1999999999999988 -0.7499999999999989
 5.000000000000121e-2 -0.1999999999999988 -0.7499999999999989
 0.2500000000000012 -0.1999999999999988 -0.7499999999999989
 -0.29999999999999877 -0.1499999999999988 -0.7499999999999989
 -0.1499999999999988 -0.1499999999999988 -0.7499999999999989
 1.2073675392798577e-15 -0.1499999999999988 -0.7499999999999989
 -0.6999999999999988 -9.99999999999988e-2 -0.7499999999999989
 1.2073675392798577e-15 -9.99999999999988e-2 -0.7499999999999989
 0.20000000000000123 -9.99999999999988e-2 -0.7499999999999989
 -0.6999999999999988 -4.9999999999998795e-2 -0.7499999999999989
 -0.6499999999999988 -4.9999999999998795e-2 -0.7499999999999989
 -0.5999999999999988 -4.9999999999998795e-2 -0.7499999999999989
 5.000000000000121e-2 -4.9999999999998795e-2 -0.7499999999999989
 0.2500000000000012 -4.9999999999998795e-2 -0.7499999999999989
 0.6000000000000013 -4.9999999999998795e-2 -0.7499999999999989
 0.6500000000000014 -4.9999999999998795e-2 -0.7499999999999989
 0.7000000000000014 -4.9999999999998795e-2 -0.7499999999999989
 -0.6999999999999988 1.2073675392798577e-15 -0.7499999999999989
 -0.6499999999999988 1.2073675392798577e-15 -0.7499999999999989
 -0.5499999999999987 1.2073675392798577e-15 -0.7499999999999989
 -0.4999999999999987 1.2073675392798577e-15 -0.7499999999999989
 -0.44999999999999873 1.2073675392798577e-15 -0.7499999999999989
 -0.34999999999999876 1.2073675392798577e-15 -0.7499999999999989
